session,time,GPS Longitude,GPS Latitude,GPS Speed,GPS Bearing,MAF(air flow),Coolant,Engine Load,RPM,Throttle position,STFT - Bank1,Timing advance,Absolute throttle position B,Fuel Rail Pressure,Catalyst Temp - Bank 1  Sensor 1,Catalyst Temp - Bank 2  Sensor 1,STFT - Bank2,LTFT - Bank1,LTFT - Bank2,Air Fuel Ratio (alt),Air Fuel Ratio,Absolute load value,O2 S1 Equiv. Ratio and/or Current,Relative throttle position
1605011333139,1605012824952,9.660627759617938,48.69299023293372,110.48114,120.35841,23.02,86.0,32.156864,2044.0,17.647058,-2.34375,41.5,17.254902,4390.0,688.0,715.4,-2.34375,-8.59375,-7.03125,9.0,9.312012,26.666666,1.034668,9.019608
1605011333139,1605012825953,9.66099263862357,48.692859779297585,109.3442,118.47835,11.8,86.0,0.0,1923.0,14.509804,0.0,6.5,14.117647,5150.0,653.9,675.7,0.0,-8.59375,-7.03125,9.404297,17.999725,14.90196,1.9999695,5.098039
1605011333139,1605012826952,9.661357436283827,48.69273712058812,107.04579,116.59313,11.18,86.0,0.0,1898.0,14.509804,0.0,6.5,14.117647,5160.0,653.9,675.7,0.0,-8.59375,-7.03125,9.404297,17.999725,15.294118,1.9999695,5.098039
1605011333139,1605012827952,9.661716569200351,48.69262660363465,104.78757,114.81758,11.07,86.0,0.0,1854.0,14.509804,0.0,6.5,14.117647,7860.0,608.5,625.7,0.0,-8.59375,-6.25,9.404297,17.999725,15.294118,1.9999695,4.7058825
1605011333139,1605012828952,9.662074086925353,48.69252241296545,102.54134,113.29472,11.07,86.0,0.0,1831.0,14.509804,0.0,6.0,14.117647,7860.0,608.5,625.7,0.0,-8.59375,-6.25,9.404297,17.999725,15.294118,1.9999695,4.7058825
1605011333139,1605012829953,9.662429044044595,48.69243456282156,100.333435,110.98807,10.6,86.0,0.0,1760.0,14.117647,0.0,5.5,14.117647,5210.0,555.2,566.9,0.0,-8.59375,-6.25,9.404297,17.999725,15.294118,1.9999695,4.7058825
1605011333139,1605012830952,9.662778847151229,48.69235325826528,98.14963,109.09512,9.82,86.0,0.0,1739.0,14.117647,0.0,5.5,13.725491,5310.0,555.2,566.9,0.0,-8.59375,-6.25,9.404297,17.999725,14.90196,1.9999695,4.7058825
1605011333139,1605012831952,9.663123985416652,48.69227783267114,95.98248,108.33523,10.05,86.0,0.0,1696.0,14.117647,0.0,5.0,13.725491,3940.0,528.2,538.1,0.0,-8.59375,-6.25,9.404297,17.999725,14.90196,1.9999695,4.3137255
1605011333139,1605012832952,9.66346149429369,48.69220494352133,93.79528,108.30289,9.73,86.0,0.0,1674.0,14.117647,0.0,5.0,13.725491,3940.0,528.2,538.1,0.0,-8.59375,-6.25,9.404297,17.999725,14.90196,1.9999695,4.3137255
1605011333139,1605012833952,9.663792343280845,48.69213856274722,91.78386,106.78656,9.46,86.0,0.0,1624.0,13.725491,0.0,5.0,13.725491,4170.0,494.3,502.59998,0.0,-8.59375,-6.25,9.404297,17.999725,14.90196,1.9999695,4.3137255
1605011333139,1605012834952,9.66411792185714,48.692081903179904,89.741234,104.05277,9.56,86.0,0.0,1575.0,13.725491,0.0,5.0,13.725491,5300.0,494.3,502.59998,0.0,-8.59375,-6.25,9.404297,17.999725,14.90196,1.9999695,4.3137255
1605011333139,1605012835952,9.664436688284612,48.692036990741535,86.75726,101.597435,8.57,86.0,0.0,1471.0,13.725491,0.0,4.5,13.333334,5330.0,476.59998,484.09998,0.0,-8.59375,-6.25,9.404297,17.999725,15.294118,1.9999695,3.9215686
1605011333139,1605012836952,9.664739292677941,48.692001704090465,81.37904,99.851204,8.57,86.0,0.0,1471.0,13.333334,0.0,4.0,13.333334,5300.0,476.59998,484.09998,0.0,-8.59375,-6.25,9.404297,17.999725,14.90196,1.9999695,3.5294118
1605011333139,1605012837953,9.66501952602882,48.69197379582483,74.85125,98.5027,6.96,86.0,0.0,1359.0,12.941176,0.0,3.5,12.54902,5250.0,459.4,465.7,0.0,-8.59375,-6.25,9.404297,17.999725,13.725491,1.9999695,2.745098
1605011333139,1605012838952,9.66527613661295,48.691951777190845,68.356125,97.29617,9.56,86.0,0.0,1653.0,14.117647,0.0,5.0,13.725491,5210.0,459.4,465.7,0.0,-8.59375,-6.25,9.404297,17.999725,14.509804,1.9999695,4.3137255
1605011333139,1605012839952,9.66551756212178,48.691932118809305,64.458336,96.95899,9.53,86.0,0.0,1619.0,13.725491,0.0,5.0,13.725491,5120.0,449.1,455.4,0.0,-8.59375,-6.25,8.578126,17.999725,14.90196,1.9999695,4.3137255
1605011333139,1605012840953,9.665753449974364,48.69192208501506,62.224678,94.62558,8.42,86.0,7.4509807,1589.0,13.333334,0.0,9.0,13.333334,4310.0,449.1,455.4,0.0,-8.59375,-6.25,8.578126,10.569397,14.509804,1.1743774,3.5294118
1605011333139,1605012841952,9.66598040671129,48.691909348524646,60.55668,95.49291,8.38,86.0,7.0588236,1535.0,13.333334,0.0,9.5,13.333334,4290.0,480.7,490.2,0.0,-8.59375,-6.25,9.0,9.092285,13.725491,1.0102539,3.9215686
1605011333139,1605012842952,9.666201894416059,48.691895599492845,58.81937,95.95318,8.42,86.0,0.0,1466.0,13.333334,0.0,4.0,13.333334,5350.0,480.7,490.2,0.0,-8.59375,-6.25,9.404297,17.999725,14.509804,1.9999695,3.5294118
1605011333139,1605012843952,9.666415074773937,48.6918772341092,56.674736,97.68026,7.69,86.0,0.0,1408.0,13.333334,0.0,3.5,12.941176,5320.0,480.90002,488.5,0.0,-8.59375,-6.25,9.404297,17.999725,14.117647,1.9999695,3.5294118
1605011333139,1605012844952,9.666618425948075,48.69185279943866,54.523827,100.25117,7.69,86.0,0.0,1376.0,12.941176,0.0,3.5,12.941176,5340.0,480.90002,488.5,0.0,-8.59375,-6.25,9.404297,17.999725,14.509804,1.9999695,3.5294118
1605011333139,1605012845953,9.666809851177655,48.691824258035645,51.62622,102.922966,6.63,86.0,0.0,1265.0,12.941176,0.0,4.0,12.941176,5150.0,480.90002,488.5,0.0,-8.59375,-6.25,9.395508,17.999725,13.725491,1.9999695,3.137255
1605011333139,1605012846954,9.666987340655172,48.691788500971526,48.771202,107.42637,5.97,86.0,0.0,1184.0,12.941176,0.0,3.5,12.54902,5360.0,463.7,468.4,0.0,-8.59375,-6.25,9.395508,17.999725,13.725491,1.9999695,2.3529413
1605011333139,1605012847952,9.667145956093504,48.69174340137952,45.682972,110.474396,6.04,85.0,6.27451,1160.0,13.725491,0.0,16.5,12.54902,5290.0,459.1,464.6,0.0,-8.59375,-6.25,9.395508,17.999725,12.941176,1.9999695,2.3529413
1605011333139,1605012848952,9.667293514670472,48.691685813814345,45.184353,121.09033,12.2,85.0,25.490196,1160.0,14.901961,0.0,33.5,14.509804,5150.0,459.1,464.6,0.0,-8.59375,-6.25,8.578126,9.338379,25.882353,1.0375977,5.098039
1605011333139,1605012849952,9.667434944943007,48.691619379439636,45.76534,125.13344,8.03,85.0,10.588236,1154.0,12.54902,0.0,5.5,12.54902,3850.0,459.1,464.6,0.78125,-8.59375,-6.25,8.578126,8.5295105,13.725491,0.9477234,2.3529413
1605011333139,1605012850952,9.667562830365574,48.69154646681815,44.33071,130.86269,5.74,85.0,10.588236,1111.0,12.54902,0.0,14.0,12.156863,4090.0,476.8,485.2,1.5625,-8.59375,-6.25,8.578126,8.661346,13.333333,0.9623718,2.3529413
1605011333139,1605012851952,9.667685863976338,48.69147535713187,41.690018,146.36096,5.86,85.0,10.588236,1080.0,12.54902,1.5625,13.0,12.156863,4050.0,476.8,485.2,1.5625,-8.59375,-6.25,8.578126,8.714081,13.333333,0.9682312,2.3529413
1605011333139,1605012852952,9.66772219584819,48.6913750309584,42.076187,165.931,5.83,85.0,10.588236,1074.0,12.54902,1.5625,12.5,12.156863,4070.0,482.5,490.90002,1.5625,-8.59375,-6.25,8.578126,8.634979,13.725491,0.95944214,2.3529413
1605011333139,1605012853952,9.667707728568573,48.6912757336409,41.45749,181.58348,5.76,85.0,10.588236,1074.0,12.54902,1.5625,12.5,12.156863,4200.0,482.5,490.90002,0.78125,-8.59375,-6.25,8.578126,8.44162,13.725491,0.93795776,2.3529413
1605011333139,1605012854952,9.66768556733949,48.69116820879164,41.317883,204.95659,5.83,85.0,9.019608,1187.0,12.941176,0.0,10.5,12.156863,4250.0,489.5,497.90002,0.0,-8.59375,-6.25,8.578126,8.494354,13.725491,0.94381714,2.3529413
1605011333139,1605012855952,9.667581311209172,48.6910908472564,39.79513,217.88551,6.49,85.0,9.019608,1274.0,12.941176,-0.78125,12.0,12.54902,4110.0,489.5,497.90002,-0.78125,-8.59375,-6.25,8.578126,8.503143,13.333333,0.9447937,2.745098
1605011333139,1605012856952,9.6674759709314,48.69101335006656,39.475063,250.2081,6.59,85.0,9.411765,1241.0,12.941176,-0.78125,12.5,12.54902,4080.0,489.5,497.90002,2.34375,-8.59375,-6.25,8.578126,8.62619,13.333333,0.9584656,2.745098
1605011333139,1605012857952,9.667314294873037,48.69098876096749,40.609486,264.08884,6.59,85.0,9.411765,1241.0,12.941176,-0.78125,12.5,12.54902,3940.0,500.7,509.90002,-0.78125,-8.59375,-6.25,8.578126,8.62619,13.725491,0.9584656,2.745098
1605011333139,1605012858953,9.667144982311928,48.691006128135314,38.618595,276.24844,31.23,85.0,47.45098,1342.0,18.82353,-0.78125,24.5,18.039215,5670.0,500.7,509.90002,0.78125,-8.59375,-6.25,8.578126,8.740448,44.705883,0.9711609,9.803922
1605011333139,1605012859952,9.666989532958297,48.69104728783962,40.805786,289.1598,18.88,85.0,44.705883,1395.0,16.078432,1.5625,29.5,17.254902,6380.0,509.59998,520.3,3.125,-8.59375,-6.25,8.578126,8.793182,40.784313,0.97702026,9.019608
1605011333139,1605012860952,9.666827811365168,48.69108724642248,44.59478,305.15457,5.83,85.0,10.196078,1401.0,14.509804,-0.78125,34.0,12.54902,5080.0,509.59998,520.3,3.125,-8.59375,-6.25,8.578126,8.44162,22.352942,0.93795776,2.745098
1605011333139,1605012861952,9.666683435419944,48.69116021210581,45.5848,309.44434,5.83,85.0,10.196078,1401.0,12.941176,-0.78125,3.5,12.941176,3920.0,527.7,540.7,0.0,-8.59375,-6.25,9.0,8.5383,13.333333,0.94869995,3.137255
1605011333139,1605012862952,9.666556077257418,48.69124412915411,45.280766,311.75162,7.58,85.0,0.39215687,1402.0,13.333334,0.0,-3.0,12.941176,5070.0,527.7,540.7,0.0,-8.59375,-6.25,8.578126,17.999725,14.117647,1.9999695,3.137255
1605011333139,1605012863952,9.66644317995276,48.69132732679002,44.40609,313.77838,9.89,85.0,18.82353,1402.0,15.686275,0.0,40.0,13.725491,4420.0,524.2,535.9,0.0,-8.59375,-6.25,8.578126,8.872284,14.509804,0.9858093,3.9215686
1605011333139,1605012864952,9.666329572906104,48.69141132196836,44.625793,316.7894,18.76,85.0,36.07843,1464.0,15.686275,0.0,35.5,16.078432,5160.0,524.2,535.9,0.78125,-8.59375,-6.25,8.578126,8.573456,27.843138,0.9526062,7.0588236
1605011333139,1605012865952,9.66621611280945,48.69150043082238,46.335915,319.32382,18.76,85.0,36.07843,1464.0,18.431374,0.0,33.0,17.254902,6820.0,533.4,553.9,3.125,-8.59375,-6.25,9.0,9.013184,27.843138,1.0014648,9.411765
1605011333139,1605012866952,9.666099978684747,48.691592775667836,48.318672,321.3524,8.9,85.0,1.1764706,1535.0,13.725491,0.0,3.5,13.333334,4930.0,533.4,553.9,0.0,-8.59375,-6.25,9.0,8.749237,15.686275,0.97213745,3.9215686
1605011333139,1605012867953,9.665991349625463,48.691694863047196,48.630924,324.95395,8.42,85.0,0.0,1514.0,13.725491,0.0,4.5,13.333334,5280.0,552.0,567.2,0.0,-8.59375,-6.25,9.395508,17.999725,14.90196,1.9999695,3.9215686
1605011333139,1605012868952,9.665898667616087,48.69179674224817,46.80815,327.768,8.35,85.0,2.3529413,1434.0,12.941176,0.0,-2.5,13.333334,4440.0,552.0,567.2,0.0,-8.59375,-6.25,8.578126,17.999725,14.509804,1.9999695,3.5294118
1605011333139,1605012869953,9.665814588364922,48.69189643859772,45.45738,330.8029,7.5,85.0,9.019608,1417.0,12.941176,0.0,12.5,13.333334,4230.0,552.0,567.2,0.0,-8.59375,-6.25,8.578126,17.999725,14.117647,1.9999695,3.5294118
1605011333139,1605012870952,9.665731864050114,48.69199595490538,43.6319,332.63153,13.14,85.0,20.0,1395.0,14.509804,0.0,39.0,14.901961,4270.0,535.0,548.8,0.78125,-8.59375,-6.25,8.578126,8.705292,16.862745,0.96725464,5.490196
1605011333139,1605012871953,9.665652284376835,48.69210340665539,46.9951,335.50055,7.32,85.0,13.333334,1354.0,12.941176,-1.5625,15.5,12.54902,4200.0,515.6,531.6,0.78125,-8.59375,-6.25,8.578126,8.634979,15.294118,0.95944214,2.745098
1605011333139,1605012872952,9.665579902696443,48.69221058927857,46.63992,338.80676,8.5,85.0,15.686275,1322.0,13.725491,-2.34375,39.5,12.941176,4070.0,515.6,531.6,-0.78125,-8.59375,-6.25,8.578126,8.494354,13.725491,0.94381714,3.137255
1605011333139,1605012873952,9.665527508582546,48.69231055984954,41.539127,343.10922,25.38,85.0,54.509804,1396.0,17.647058,-1.5625,33.5,19.607843,4950.0,507.5,523.1,0.78125,-8.59375,-6.25,8.578126,8.828339,43.52941,0.9809265,11.764706
1605011333139,1605012874953,9.665506715324112,48.69241010030517,43.207397,348.23242,22.69,85.0,53.72549,1397.0,17.647058,1.5625,25.5,16.078432,6020.0,507.5,523.1,3.125,-8.59375,-6.25,9.0,8.942596,37.2549,0.9936218,8.235294
1605011333139,1605012875952,9.665488635719962,48.69251644048657,43.815384,350.3778,17.36,85.0,40.784313,1446.0,15.686275,1.5625,32.0,16.078432,5050.0,507.5,523.1,1.5625,-8.59375,-6.25,9.0,8.942596,37.2549,0.9936218,8.235294
1605011333139,1605012876953,9.665481610256414,48.692625152324204,44.41735,351.62003,6.05,85.0,10.588236,1417.0,12.941176,-2.34375,12.5,12.941176,3760.0,539.4,555.9,-1.5625,-8.59375,-6.25,9.0,8.740448,18.039215,0.9711609,3.137255
1605011333139,1605012877952,9.665480199204183,48.692740226583275,44.162903,353.36267,11.26,85.0,21.176472,1421.0,14.117647,-4.6875,39.5,14.117647,4220.0,525.7,544.3,-3.125,-8.59375,-6.25,9.0,8.942596,17.254902,0.9936218,5.098039
1605011333139,1605012878953,9.665478006029149,48.69284668215997,43.118977,351.6225,7.15,85.0,8.627451,1338.0,12.941176,-4.6875,12.0,12.941176,4030.0,525.7,544.3,-1.5625,-8.59375,-6.25,9.0,8.872284,13.725491,0.9858093,3.137255
1605011333139,1605012879952,9.665471660562567,48.692957987952376,43.364964,351.68063,7.11,85.0,2.745098,1306.0,12.941176,0.0,4.0,12.54902,5210.0,530.5,544.3,0.0,-8.59375,-6.25,9.0,8.872284,13.725491,0.9858093,3.137255
1605011333139,1605012880952,9.66546808790227,48.693064417898704,40.836914,355.12766,5.52,85.0,0.0,1170.0,12.54902,0.0,3.5,12.54902,5220.0,530.5,545.8,0.0,-8.59375,-6.25,9.0,17.999725,12.941176,1.9999695,2.3529413
1605011333139,1605012881952,9.665455468257827,48.69315017746473,34.2343,356.80182,6.23,85.0,11.372549,1037.0,12.54902,0.0,14.0,12.156863,4170.0,513.7,528.1,0.0,-8.59375,-6.25,8.578126,10.209045,12.941176,1.1343384,2.745098
1605011333139,1605012882952,9.665450791708455,48.69322811205959,29.132349,357.2375,6.23,85.0,9.803922,1204.0,12.54902,0.0,13.5,12.54902,4070.0,513.7,528.1,0.0,-8.59375,-6.25,8.578126,8.749237,13.333333,0.97213745,2.745098
1605011333139,1605012883953,9.665449895271527,48.69329444487898,23.009039,356.2753,5.85,85.0,10.980392,1021.0,12.54902,0.0,14.0,12.156863,4160.0,506.40002,517.9,0.0,-8.59375,-6.25,8.578126,8.749237,13.333333,0.97213745,2.3529413
1605011333139,1605012884952,9.665439101178666,48.69334527813453,17.669884,355.82117,5.03,85.0,12.54902,878.0,12.54902,0.0,8.0,12.156863,4050.0,506.40002,517.9,0.78125,-8.59375,-6.25,8.578126,8.503143,15.686275,0.9447937,2.3529413
1605011333139,1605012885952,9.665430770974982,48.69338318918194,15.30014,355.48965,8.5,85.0,20.392157,882.0,13.725491,-1.5625,30.5,12.54902,4170.0,486.09998,517.9,0.78125,-8.59375,-6.25,8.578126,8.467987,16.078432,0.94088745,2.745098
1605011333139,1605012886953,9.665413363682488,48.693405717317184,13.331129,354.68756,15.05,85.0,41.960785,950.0,15.686275,0.0,26.0,15.294118,4890.0,486.09998,497.40002,0.78125,-8.59375,-6.25,8.578126,8.661346,30.588236,0.9623718,6.27451
1605011333139,1605012887953,9.66539756812117,48.69343982551512,15.002784,352.04245,28.97,85.0,75.68628,1209.0,23.92157,0.0,-1.5,22.352942,6640.0,502.40002,513.7,1.5625,-8.59375,-6.25,8.727539,8.696503,56.862743,0.9662781,14.901961
1605011333139,1605012888952,9.66538396498169,48.69347935478642,19.88735,350.53,28.36,85.0,56.47059,1661.0,18.82353,0.0,30.5,20.0,6940.0,502.40002,513.7,1.5625,-8.59375,-6.25,9.0,9.496582,48.627453,1.0551758,12.54902
1605011333139,1605012889952,9.665369488314324,48.69354358523876,25.971344,351.77582,6.19,85.0,17.647058,1242.0,18.82353,0.0,30.5,12.156863,5330.0,502.40002,513.7,-0.78125,-8.59375,-6.25,9.0,9.180176,16.470589,1.0200195,1.5686275
1605011333139,1605012890952,9.665358224457197,48.69360586583346,25.275648,351.92728,10.97,85.0,25.882353,1235.0,14.901961,-5.46875,34.0,14.117647,4620.0,555.1,569.3,-3.125,-8.59375,-6.25,9.0,9.382324,25.490196,1.0424805,5.098039
1605011333139,1605012891952,9.665359743521634,48.69366616476566,25.54973,3.4672725,11.7,85.0,27.450981,1261.0,14.117647,-3.125,33.5,14.509804,4760.0,555.1,569.3,-2.34375,-8.59375,-6.25,9.0,9.057129,24.705883,1.0063477,5.098039
1605011333139,1605012892952,9.665375157974797,48.69372390481103,25.074053,18.642958,19.47,85.0,45.490196,1331.0,15.686275,-3.125,33.5,16.862745,5190.0,536.3,550.7,-0.78125,-8.59375,-6.25,9.0,8.986542,38.039215,0.99850464,8.235294
1605011333139,1605012893952,9.665403928393346,48.6937876241675,28.016357,18.957674,13.47,85.0,40.39216,1409.0,15.686275,-0.78125,31.0,15.294118,5370.0,536.3,550.7,0.78125,-8.59375,-6.25,9.0,8.933807,30.19608,0.99264526,6.27451
1605011333139,1605012894952,9.665425588303478,48.69384784565374,27.687874,12.086958,13.47,85.0,17.647058,1447.0,12.156863,-0.78125,2.5,11.764706,3930.0,549.3,563.9,-2.34375,-8.59375,-6.25,9.0,8.582245,14.509804,0.95358276,1.9607843
1605011333139,1605012895953,9.665391125591954,48.69391697536653,29.328403,345.0789,5.03,85.0,12.941176,1089.0,12.156863,-4.6875,24.5,12.156863,4120.0,549.3,563.9,-3.90625,-8.59375,-6.25,9.0,8.731659,13.333333,0.9701843,1.9607843
1605011333139,1605012896952,9.665323859939885,48.69397417992182,28.79676,329.32254,5.03,85.0,12.941176,1089.0,12.156863,-4.6875,21.5,12.156863,3980.0,549.3,563.9,-0.78125,-8.59375,-6.25,9.0,9.180176,13.725491,1.0200195,2.3529413
1605011333139,1605012897953,9.665264577969472,48.694027860375904,27.61213,323.10233,6.44,85.0,19.607843,1044.0,12.941176,-0.78125,33.5,12.54902,4240.0,513.2,526.7,0.78125,-8.59375,-6.25,9.0,9.13623,16.862745,1.0151367,2.745098
1605011333139,1605012898952,9.66520719158834,48.69408587009905,27.609425,331.28638,10.59,85.0,30.19608,1097.0,14.901961,-0.78125,32.5,14.509804,4590.0,513.2,526.7,1.5625,-8.59375,-6.25,9.0,8.942596,25.882353,0.9936218,5.490196
1605011333139,1605012899952,9.665177438096364,48.69415218939059,27.745605,344.59848,8.31,85.0,25.09804,1127.0,13.333334,-0.78125,32.5,13.333334,5040.0,499.0,511.09998,0.78125,-8.59375,-6.25,9.0,8.854706,23.137255,0.9838562,3.5294118
1605011333139,1605012900952,9.665169255199203,48.69422220691592,28.956602,354.53238,14.7,85.0,25.09804,1127.0,13.333334,-0.78125,32.5,14.901961,4320.0,499.0,511.09998,-0.78125,-8.59375,-6.25,9.0,8.960175,27.058823,0.99557495,5.882353
1605011333139,1605012901952,9.665159838465812,48.694294218759964,30.042917,354.1849,14.35,85.0,40.39216,1194.0,15.686275,0.78125,29.0,15.294118,5440.0,493.59998,505.7,1.5625,-8.59375,-6.25,9.0,9.13623,32.156864,1.0151367,6.27451
1605011333139,1605012902953,9.665150179051793,48.694364862791296,31.161531,351.5181,4.54,85.0,11.764706,1193.0,12.941176,-0.78125,2.5,12.54902,5430.0,493.59998,505.7,-1.5625,-8.59375,-6.25,9.0,8.889862,23.529411,0.98776245,2.3529413
1605011333139,1605012903952,9.665138172069586,48.69444310060077,31.96822,351.0103,6.23,85.0,9.803922,1173.0,12.54902,-2.34375,11.0,12.54902,3980.0,508.2,521.1,-1.5625,-8.59375,-6.25,9.0,8.845917,13.333333,0.98287964,2.745098
1605011333139,1605012906953,9.665132842662503,48.694639757431474,22.119795,11.729185,6.89,86.0,12.54902,963.0,12.156863,0.0,12.5,12.156863,3870.0,507.09998,518.0,0.0,-8.59375,-6.25,9.0,8.678925,14.90196,0.96432495,2.3529413
1605011333139,1605012907952,9.665152061868922,48.69468805416396,17.831465,24.121305,12.84,86.0,18.82353,1273.0,14.509804,-2.34375,10.5,14.901961,4810.0,498.40002,509.09998,-0.78125,-8.59375,-6.25,9.0,8.801971,23.921568,0.9779968,5.882353
1605011333139,1605012908953,9.665188808504794,48.694723074813254,15.724513,49.28902,15.01,86.0,32.54902,1279.0,15.686275,-0.78125,33.5,14.901961,4810.0,498.40002,509.09998,-0.78125,-8.59375,-6.25,9.0,8.801971,28.235294,0.9779968,5.882353
1605011333139,1605012909952,9.665268470606629,48.694723837235365,21.055645,84.46035,16.42,86.0,34.901962,1376.0,16.862745,0.78125,25.0,16.470589,5370.0,518.9,531.5,2.34375,-8.59375,-6.25,9.0,9.250488,30.588236,1.027832,7.4509807
1605011333139,1605012910953,9.665358081256024,48.69472504412255,24.042938,88.02311,12.81,86.0,40.39216,1198.0,15.294118,3.125,29.5,14.901961,5510.0,518.9,531.5,2.34375,-8.59375,-6.25,9.0,8.8107605,31.764706,0.9789734,5.882353
1605011333139,1605012911952,9.665465518799271,48.694728980754505,26.247023,87.74132,10.92,86.0,29.019608,1353.0,13.725491,0.0,34.5,14.509804,5320.0,518.9,531.5,-0.78125,-8.59375,-6.25,9.0,8.854706,27.058823,0.9838562,5.490196
1605011333139,1605012912953,9.66556756167689,48.694726440989825,27.464579,88.21066,8.75,86.0,29.019608,1376.0,13.725491,0.0,34.5,13.333334,4630.0,526.6,537.8,-0.78125,-8.59375,-6.25,9.0,8.634979,18.039215,0.95944214,3.5294118
1605011333139,1605012913952,9.665677510854836,48.694729663622965,27.65908,86.26728,8.71,86.0,19.607843,1369.0,13.725491,-2.34375,38.0,13.333334,4130.0,509.59998,523.4,0.0,-8.59375,-6.25,9.0,9.118652,17.254902,1.0131836,3.9215686
1605011333139,1605012914953,9.665784601471875,48.694730420784616,26.895306,86.393105,8.55,86.0,20.0,1340.0,13.725491,-3.125,38.0,13.333334,4100.0,509.59998,523.4,-0.78125,-8.59375,-6.25,9.0,8.968964,17.254902,0.9965515,3.9215686
1605011333139,1605012915952,9.665890333908376,48.694732413489305,27.502323,87.40339,13.03,86.0,20.0,1340.0,13.725491,-3.125,38.0,13.725491,4140.0,489.59998,506.09998,-0.78125,-8.59375,-6.25,9.0,9.057129,17.647058,1.0063477,3.9215686
1605011333139,1605012916953,9.66599519035417,48.69473550320578,27.782713,88.17416,14.21,86.0,31.37255,1406.0,15.294118,-2.34375,34.5,15.294118,4910.0,489.59998,506.09998,-0.78125,-8.59375,-6.25,9.0,9.382324,26.27451,1.0424805,5.882353
1605011333139,1605012917952,9.666102062311127,48.694733070045935,29.121122,90.38742,14.67,86.0,31.37255,1516.0,15.294118,-2.34375,34.5,15.294118,4910.0,489.59998,506.09998,-0.78125,-8.59375,-6.25,9.0,9.057129,27.450981,1.0063477,6.27451
1605011333139,1605012918953,9.666215077044523,48.694729723533165,30.367413,90.31634,11.56,86.0,36.47059,1168.0,15.294118,0.78125,30.0,14.509804,5410.0,507.59998,524.9,0.78125,-8.59375,-6.25,9.0,8.986542,28.62745,0.99850464,5.490196
